,1. open,2. high,3. low,4. close,5. volume
2024-03-19 11:20:00,109.81,109.85,109.66,109.66,5120
2024-03-19 11:19:00,109.78,109.85,109.78,109.85,1206
2024-03-19 11:18:00,109.76,109.81,109.75,109.8,2473
2024-03-19 11:17:00,109.78,109.81,109.75,109.78,1481
2024-03-19 11:16:00,109.8,109.81,109.68,109.78,8008
2024-03-19 11:15:00,109.71,109.82,109.71,109.8,3089
2024-03-19 11:14:00,109.71,109.76,109.71,109.71,878
2024-03-19 11:13:00,109.71,109.71,109.705,109.71,982
2024-03-19 11:12:00,109.59,109.73,109.59,109.71,2279
2024-03-19 11:11:00,109.54,109.62,109.53,109.59,4164
2024-03-19 11:10:00,109.45,109.52,109.4,109.5,2978
2024-03-19 11:09:00,109.4,109.44,109.36,109.4,5567
2024-03-19 11:08:00,109.42,109.42,109.395,109.395,507
2024-03-19 11:07:00,109.45,109.45,109.42,109.42,939
2024-03-19 11:06:00,109.46,109.51,109.45,109.475,1213
2024-03-19 11:05:00,109.47,109.47,109.47,109.47,802
2024-03-19 11:04:00,109.49,109.49,109.49,109.49,407
2024-03-19 11:03:00,109.44,109.47,109.405,109.47,1129
2024-03-19 11:02:00,109.36,109.42,109.36,109.42,2666
2024-03-19 11:01:00,109.345,109.345,109.31,109.31,1446
2024-03-19 11:00:00,109.4,109.4,109.29,109.34,2237
2024-03-19 10:59:00,109.65,109.65,109.53,109.53,2440
2024-03-19 10:58:00,109.63,109.63,109.63,109.63,1069
2024-03-19 10:57:00,109.59,109.603,109.59,109.603,870
2024-03-19 10:56:00,109.61,109.65,109.61,109.616,1810
2024-03-19 10:55:00,109.65,109.65,109.62,109.62,1724
2024-03-19 10:54:00,109.68,109.68,109.635,109.635,1520
2024-03-19 10:53:00,109.63,109.736,109.63,109.69,3402
2024-03-19 10:52:00,109.57,109.6,109.555,109.6,1177
2024-03-19 10:51:00,109.51,109.545,109.5,109.545,1629
2024-03-19 10:50:00,109.5,109.5,109.49,109.49,649
2024-03-19 10:49:00,109.52,109.53,109.52,109.53,512
2024-03-19 10:48:00,109.475,109.52,109.475,109.49,1180
2024-03-19 10:47:00,109.58,109.63,109.58,109.6,2225
2024-03-19 10:46:00,109.57,109.57,109.53,109.55,2871
2024-03-19 10:45:00,109.65,109.65,109.6,109.6,1415
2024-03-19 10:44:00,109.57,109.63,109.57,109.63,1657
2024-03-19 10:43:00,109.575,109.575,109.575,109.575,387
2024-03-19 10:42:00,109.645,109.645,109.575,109.61,2337
2024-03-19 10:41:00,109.65,109.65,109.65,109.65,600
2024-03-19 10:40:00,109.67,109.67,109.64,109.64,1481
2024-03-19 10:39:00,109.63,109.65,109.63,109.635,1623
2024-03-19 10:38:00,109.44,109.54,109.44,109.54,1336
2024-03-19 10:37:00,109.395,109.395,109.36,109.365,1565
2024-03-19 10:36:00,109.47,109.47,109.375,109.375,1833
2024-03-19 10:35:00,109.58,109.58,109.51,109.51,2505
2024-03-19 10:34:00,109.475,109.52,109.475,109.52,1421
2024-03-19 10:33:00,109.35,109.5,109.34,109.49,5440
2024-03-19 10:32:00,109.38,109.38,109.33,109.37,5853
2024-03-19 10:31:00,109.37,109.41,109.34,109.37,4217
2024-03-19 10:30:00,109.3,109.31,109.3,109.31,776
2024-03-19 10:29:00,109.2,109.33,109.2,109.3,6351
2024-03-19 10:28:00,109.3,109.31,109.21,109.21,1289
2024-03-19 10:27:00,109.39,109.39,109.36,109.365,2336
2024-03-19 10:26:00,109.42,109.44,109.4,109.43,3547
2024-03-19 10:25:00,109.4,109.4,109.4,109.4,334
2024-03-19 10:24:00,109.39,109.49,109.39,109.445,2581
2024-03-19 10:23:00,109.32,109.395,109.32,109.36,1142
2024-03-19 10:22:00,109.523,109.523,109.34,109.37,2108
2024-03-19 10:21:00,109.73,109.73,109.465,109.465,1432
2024-03-19 10:19:00,109.9,109.91,109.68,109.768,4287
2024-03-19 10:18:00,109.87,109.88,109.85,109.865,1100
2024-03-19 10:17:00,109.89,109.91,109.89,109.91,1555
2024-03-19 10:16:00,109.89,109.94,109.86,109.86,5775
2024-03-19 10:15:00,109.875,109.96,109.875,109.94,1772
2024-03-19 10:14:00,109.915,109.915,109.915,109.915,754
2024-03-19 10:13:00,109.87,110.0,109.87,109.98,4292
2024-03-19 10:12:00,110.04,110.04,109.93,109.93,2947
2024-03-19 10:11:00,110.118,110.118,110.117,110.118,766
